2022-01-03,0.9823396226415098
2022-01-10,0.9830559006211179
2022-01-14,0.9802758620689678
2022-01-24,-0.030664566929132324
2022-01-28,0.5164342857142876
2022-02-04,-1.3646111951588338
2022-02-14,0.9821250000000015
2022-02-16,0.9836571428571437
2022-02-18,-2.9747199999999965
2022-02-22,-0.23576751117734399
2022-02-25,0.981633027522937
2022-03-02,0.9818412698412707
2022-03-16,-1.4572129032258019
2022-03-18,0.6094777864380352
2022-03-28,0.9804899224806162
2022-04-01,0.1783151862464148
2022-04-04,0.9843287671232843
2022-04-13,0.9829253731343249
2022-04-18,0.9865411764705855
2022-04-25,0.9814258302582988
2022-04-27,0.9799617834394864
2022-05-02,0.9797522123893764
2022-05-04,0.9795994513031508
2022-05-10,0.9790091743119224
2022-05-13,0.9786168224299022
2022-05-19,-2.0096685714285702
2022-05-20,-0.04064553314121691
2022-05-23,0.9779347181008857
2022-05-24,-1.9914012738853626
2022-05-26,0.9791999999999959
2022-05-31,0.9823999999999964
2022-06-02,0.9790091743119224
2022-06-07,0.98104615384615
2022-06-22,0.9793873873873831
2022-06-23,0.9788148148148105
2022-06-24,0.9802758620689616
2022-06-30,-0.13783225806452515
2022-07-01,0.9780324963072333
2022-07-05,0.9787542857142814
2022-07-13,0.9806101694915215
2022-07-14,0.9802357723577195
2022-07-19,0.9795714285714265
2022-07-21,0.27891823899370355
2022-07-27,0.9829253731343247
2022-07-28,0.9803951612903186
2022-07-29,0.9867197346600305
2022-08-01,0.40455873015872573
2022-08-03,0.9819842519685003
2022-08-10,0.9795714285714244
2022-08-12,0.9799298245613994
2022-08-15,0.9798117647058784
2022-08-16,-2.455946799667496
2022-08-25,0.9854576271186412
2022-08-29,-0.42237735849057617
2022-08-30,-0.13608421052631894
2022-09-01,0.9788148148148105
2022-09-07,0.9790944162436506
2022-09-08,-0.9100156494522647
2022-09-15,-2.977259016393428
2022-09-28,0.981607717041797
2022-10-03,0.9797755572636392
2022-10-04,0.9784150943396182
2022-10-05,0.9812165754495662
2022-10-10,0.9826666666666631
2022-10-11,-2.929288819875789
2022-10-13,0.9771199999999953
2022-10-20,-2.784644444444453
2022-10-21,0.5353500522465997
2022-10-28,0.9777604976671805
2022-11-04,0.9812605304212131
2022-11-07,0.9836571428571396
2022-11-08,-1.5524037267080777
2022-11-10,0.977568627450976
2022-11-17,0.9802758620689616
2022-11-21,0.9809333333333294
2022-11-22,0.9847466666666636
2022-11-29,0.9777365269461031
2022-11-30,0.9788148148148105
2022-12-02,0.2755518274415761
2022-12-12,0.9830413835701015
2022-12-15,0.9803885714285674
2022-12-16,0.9831173576950071
2022-12-21,0.9799603960395998
2022-12-22,0.9827883650952823
2022-12-28,-1.8756769456680988
2022-12-29,0.9793563909774394
2022-12-30,0.9864615384615357
2023-01-03,0.9802758620689616
2023-01-04,0.9823999999999964
2023-01-06,0.9806813509544747
2023-01-13,0.06364201183432401
2023-01-19,0.38027851851853645
2023-01-20,0.9815483870967818
2023-01-23,0.9791999999999959
2023-01-25,0.979765003158563
2023-02-01,-1.6298666666666775
2023-02-03,-2.1214298921417503
2023-02-07,-1.6873391572456244
2023-02-10,0.9799298245613997
2023-02-14,0.9798009630818577
2023-02-23,0.9828277340957792
2023-03-02,0.9813617977528134
2023-03-03,0.9815813953488508
2023-03-13,0.9788148148148105
2023-03-15,0.9799298245613995
2023-03-16,0.9796622222222181
2023-03-21,0.9835000000000246
2023-03-23,-2.756313323572448
2023-03-29,0.9845405405405767
2023-03-31,0.9786168224299022
2023-04-03,-0.8190805970149031
2023-04-06,0.9800465116279029
2023-04-10,0.981682678311504
2023-04-13,0.9829761904762043
2023-04-14,-2.976923577235728
2023-04-17,0.9874910536779704
2023-04-19,0.9847466666667024
